97.9019492271195;70.47562766557274;56.44938102222464;51.533932979801314;48.49700011282637;48.3717657677965;51.28346428974152;62.617172514946915;110.8637039377135;173.44956786640296;218.12692045581758;253.94394313436723;258.85939117679055;216.68672548797377;170.47525217194297;146.0232463048562;133.6250461468967;157.41957170257655;195.86651562675394;220.75684170144532;200.53149497911747;169.72384610176363;143.70641092180318;105.97956448154764
72.95475976517501;53.965248968665044;49.491608039668456;48.1776715430401;48.95977660055698;58.65787931376635;112.71698088933341;161.9270311082958;167.05764028560657;154.1685489377283;145.4402564958399;148.0681294890966;163.55380962793092;162.02088371519784;144.34530941531625;131.1746602467319;131.6752074835427;160.98850503927554;207.9460926925893;234.0684016136532;210.51139728124468;176.41161677350854;146.00337213725203;108.11820315113415
72.89253441647242;53.919220355237954;49.44939513158634;48.136579331632724;48.918017307795594;58.60784821221516;112.62084112459266;161.78891858476032;166.91515170838878;154.0370538612247;145.31620604724705;147.9418376471543;163.41430957517912;161.88269114189987;144.22219288061908;131.06277736203634;131.5628976667806;160.8511930133649;207.76872910218358;233.86875750602337;210.33184566399777;176.2611499032967;145.87884139008435;108.025985824755
72.82504393988174;53.86929708245969;49.403610425768825;48.09201014897851;48.87272459944894;58.55358378528227;112.51656660179843;161.63911982539787;166.76060662048394;153.89443247673123;145.1816592094812;147.8048597630619;163.2630058823764;161.73280555945433;144.08865897882265;130.94142763290054;131.44108488120165;160.70226248483334;207.57635809107802;233.65222073679035;210.13710148862103;176.09795144811028;145.7437736138199;107.92596563303228
72.75238462058601;53.81555037328939;49.35431924089496;48.044027579632264;48.823963092288636;58.495163449227604;112.40430608403575;161.47784854037442;166.5942255034002;153.74088825482326;145.0368079335782;147.65739125610358;163.10011440669967;161.57144080189317;143.9448982158593;130.81078418272602;131.3099429108261;160.54192592518675;207.36925410507513;233.4191002277978;209.92744258658797;175.92225423477038;145.59836150269078;107.81828526961633
72.67465219538974;53.75805104504602;49.301586523630604;47.99269484601209;48.77179703507073;58.43266417939784;112.28420748713091;161.30531722270035;166.41622758292505;153.5766235072387;144.8818430773443;147.49962643258132;162.92584977594234;161.39880948538743;143.7911000126622;130.67101914891472;131.16964454991228;160.37039459583;207.14769002691068;233.1697031414691;209.70314520702297;175.7342897640664;145.44279665346653;107.70308661546612
83.48695885462801;65.86815993154096;52.42059608918476;49.432248568661166;47.90694618839391;49.89917786874298;66.11718889158459;102.03961637787867;149.0438325861144;176.43701819091405;184.0946587122558;192.99744403381567;207.4411237163464;206.4761364961773;191.0674695934775;179.02069365136674;180.23470983157947;224.74863643937888;260.73332116568383;261.63605114584203;214.10264839751358;166.97391770925606;152.53023802672527;129.40167336267288
97.22173967556078;69.9859725006995;56.05717832908095;51.1758821573307;48.160049490707905;48.035685257032746;50.92715368998035;62.18211683758285;110.09343786094041;172.24446364010447;216.61140400371988;252.1795748348173;257.0608710065674;215.18121531645542;169.29081309031932;145.00869646524322;132.6966373314018;156.3258417296833;194.50566146795916;219.22305291089833;199.13822917235908;168.54462768826832;142.7079581422526;105.24323274760897
72.41196542676657;53.563739434464985;49.123383063955714;47.8192224516383;48.59550853039867;58.221455907027156;111.87834967094338;160.72226974654535;165.81470642321335;153.0215118452426;144.35815920627692;146.96648043091176;162.3369447903669;160.81542407599662;143.2713586960124;130.19870112968792;130.69552422009454;159.79072645203289;206.3989426208051;232.32689765140114;208.94516095913906;175.0990879251873;144.91708518298438;107.31378752783246
72.31488697844473;53.491929690316105;49.057526243524684;47.75511404236917;48.53035940019983;58.143401837300125;111.72836097055591;160.50679888526153;165.59240843263075;152.81636493558133;144.16462674219107;146.76945114450209;162.11930922954932;160.59982832820123;143.07928324122813;130.02415141535965;130.52030844437132;159.57650445586475;206.1222357400181;232.01543069156236;208.66504051370265;174.86434291228554;144.72280339982913;107.16991826651159
72.2132058825684;53.41671532908684;48.988547043835;47.68796614886593;48.46212144349038;58.061647096833525;111.5712610612753;160.28111219904545;165.3595709317819;152.60149167637098;143.96191858836215;146.5630803783003;161.89135521186435;160.37401083440042;142.87810117588793;129.84132601441223;130.33678540297188;159.35212584549612;205.83240973474798;231.68919657520448;208.37163910111613;174.61846825549028;144.51931040049178;107.01922792888355
72.10701458567145;53.33816473425525;48.91650817947351;47.61783982072643;48.39085670093303;57.97626601549484;111.40719277537488;160.045414877974;165.1164056121293;152.37708742632455;143.75021904321892;146.3475557607131;161.65328998880375;160.1381769035988;142.6679954109297;129.65039114825058;130.1451219515828;159.1177946217261;205.52972810933025;231.34849190823059;208.06522347640788;174.36168749940023;144.3067911969677;106.86185351976009
71.99640498590927;53.25634588365931;48.841471993013926;47.5447957454118;48.316626845174966;57.887332482238385;111.23629809786927;159.79991089496843;164.8631229094149;152.14334638531773;143.52971131196065;146.12306380716495;161.40531958247584;159.89253062694004;142.4491477722922;129.45151205228026;129.9454839561287;158.87371357525262;205.2144528050339;230.99361153712402;207.74605881225708;174.09422286258254;144.08542970379014;106.69793123126179
82.66985348947851;65.22349365538275;51.907544100030506;48.948444198841116;47.43807029094236;49.41080355840196;65.4700853138152;101.04093204269597;147.5851075718207;174.71018999939008;182.2928834961879;191.10853528514795;205.41085147423001;204.45530879780424;189.19744993229648;177.2685784556267;178.47071279048495;222.5489717352852;258.1814663787741;259.07536114059167;212.007178337298;165.33970697895708;151.037390789875;128.13519051296132
96.2267147268774;69.26969454755391;55.48345591703229;50.652117825532535;47.6671509791919;47.54405956284796;50.405934992844635;61.545708171971484;108.96667631847548;170.481611636361;214.39447441706264;249.59861949143036;254.4299575829301;212.97892312910727;167.55819049819235;143.52459145703747;131.33854123898712;154.72591034433628;192.51497516192677;216.97939416028547;197.10013042073865;166.8196420001287;141.24740025467455;104.16611108106173
71.63897712530898;52.9919534910626;48.59899734658612;47.30875847897764;48.07675780493506;57.59994944680719;110.6840628569847;159.00658044622608;164.04465602450685;151.38802713272844;142.81715465504354;145.39763239026047;160.60401904421755;159.09874036534103;141.7419555987031;128.80884694958002;129.30036651819276;158.08498125507717;204.19566078556124;229.84683827253934;206.71469857470163;173.22992796295776;143.37011416973286;106.168226820355
71.51160232807122;52.89773328298579;48.51258785720783;47.22464304683949;47.99127686253493;57.497536177158466;110.48726551802771;158.72386520158514;163.75298303254732;151.11885774988636;142.5632243667252;145.13911398746188;160.3184635382317;158.81586125946865;141.48993702475153;128.57982356844022;129.07046921048533;157.80390462275065;203.83259891710523;229.4381683613331;206.3471578325863;172.9219234682649;143.11520071402592;105.97945868173849
71.38026049306863;52.800578623732164;48.42348717840248;47.13790787278118;47.90313364993672;57.3919332866654;110.28433900365623;158.4323449022827;163.45222600042305;150.8413051928998;142.30138551984396;144.87254413108658;160.02401451876622;158.52417199554137;141.2300694318262;128.34366734452692;128.83341184190647;157.51407396969603;203.4582296301146;229.0167705871096;205.9681701791848;172.60432629520332;142.85234807939594;105.78481143398167
71.24504022818599;52.70055505729881;48.331755420664756;47.04861147144357;47.81238763169428;57.283212018803056;110.07542021533195;158.13221621830644;163.1425878295511;150.55555670861943;142.03181476022152;144.59810265866392;159.7208706316279;158.22386935753656;140.96252813587054;128.10053759724863;128.5893543398091;157.21568482600557;203.0728054874581;228.58292923983166;205.5779912930804;172.27735070614958;142.58173359560206;105.5844163930578
71.10602959292953;52.59772772204265;48.23745232247621;46.95681199533083;47.71909790434594;57.171443176133316;109.86064520725776;157.8236746024885;162.82427016562767;150.26179838505865;141.75468764045002;144.31596829474077;159.40922929323997;157.91514891157036;140.68748736782885;127.85059266001439;128.33845564178404;156.90893151167037;202.67657748893765;228.13692685004236;205.17687527050722;171.94120963744845;142.3035334949409;105.37840406224893
81.61389956088404;64.39038459016804;51.244521573649784;48.323218681090175;46.83213699634621;48.779672258052614;64.63382649788133;99.75032168552497;145.69998176641045;172.47859161487352;179.96443027705755;188.667478477808;202.7871091251795;201.84377173279043;186.78080369302992;175.004301407399;176.19108070750136;219.70632171125388;254.88367737582578;255.76615429128654;209.29918015651023;163.2277991217681;149.10816847439662;126.49850129552387
94.95914126677872;68.35722001647551;54.75258449120629;49.9848885593597;47.039242028218816;46.91777206817178;49.74194863926561;60.734980023523335;107.53128213164806;168.23589466515963;211.57030291194351;246.31071148539888;251.07840741724544;210.17339837140247;165.35098311404226;141.63397341485643;129.60844737019877;152.68773977913764;189.979017513581;214.12117207293153;194.50377352533346;164.62216335376002;139.38677915398605;102.79395368981324
70.66712783430368;52.273068402304396;47.93970678982351;46.66697121133262;47.424551912815296;56.818552611200424;109.18253069768275;156.84950843497245;161.81923783669882;149.33430787626438;140.87970724771776;143.42517840469955;158.42527629405646;156.94041811915042;139.819094265642;127.0614352526738;127.54628690162271;155.94041159319323;201.42555691021295;226.72875233973417;203.9104216110761;170.8799030264316;141.42516535278529;104.72795617296462
70.51382534504604;52.159669262523344;47.83570827438373;46.56573371842664;47.32167095411539;56.69529267665582;108.94567440746182;156.50924527699758;161.46819354311577;149.01034789896525;140.57408834867886;143.11403746059307;158.08159472723017;156.59995774528025;139.51577621871462;126.78579316971614;127.26959300055697;155.60212059417108;200.9885922249233;226.23689589692734;203.46806635798237;170.50920288195317;141.11836315837476;104.50076346161201
70.3571645572694;52.04378596110194;47.72943153070334;46.46227848121564;47.216536248767845;56.56933256641515;108.70362945962336;156.16152819400787;161.10945914915035;148.67929113989007;140.26177445400745;142.79608055298286;157.73038435051646;156.25203912611414;139.2058135794344;126.5041127738553;126.9868377450887;155.25641887294523;200.54205523677948;225.73426467302298;203.0160207143507;170.1303820490747;140.80484004664507;104.2685937864164
70.19723024020932;51.92548120255621;47.620934065184876;46.35666147938351;47.10920468521766;56.4407404375611;108.4565268248174;155.80654533590194;160.74322876617398;148.34131673402723;139.94293455691815;142.47147972852088;157.371835204037;155.8968505206021;138.88937406875033;126.21654648250329;126.69817413423715;154.90349348890098;200.08618756718326;225.2211306420438;202.55452928231927;169.74364550795045;140.48476566511872;104.03157277451263
70.03410661472299;51.80481728576207;47.51027301221773;46.24893833047745;46.99973278389429;56.30958400626313;108.20449662643523;155.44448363542287;160.36969524983738;147.99660265752783;139.61773655739586;142.14040592087647;157.0061360985299;155.53457896983292;138.56662432261228;125.92324572707267;126.40375417725944;154.54353029132267;199.6212292744699;224.69776401859232;202.0838350816771;169.34919691270284;140.158308563856;103.78982524034419
80.3540510555409;63.39641015418515;50.453475755977216;47.57726811193101;46.109203793615755;48.02667555631323;63.636094124522344;98.21050684566113;143.4508562468046;169.8160929838948;177.18637507176325;185.75507701131758;199.65674729087428;198.7279719058176;183.89752624120436;172.3028141761431;173.47127353153692;216.31478322930852;250.94911694303156;251.8179713355039;206.06829349739388;160.70810211108187;146.80643183152517;124.54578308645922
93.4595206641016;67.27770419408145;53.88791677562367;49.19551359549449;46.29638551605161;46.17683384267252;48.956410248736304;59.77583668954372;105.83311885883715;165.5790676300361;208.22912710802555;242.42090569444454;247.11330887457373;206.854282864166;162.73971538728279;139.39725116001594;127.56163549548629;150.2764534375129;186.97881716489275;210.7397122489864;191.43211699826375;162.0224053470083;137.18554520250285;101.17060359705275
69.52643387060141;51.429287490046065;47.16587409232051;45.913682744736775;46.65903473734614;55.901399445702246;107.42012917486143;154.31767654984253;159.20718562136;146.92378478315769;138.6056565456372;141.1100392408047;155.86800869447003;154.4071187889557;137.56216375598405;125.0104362004424;125.48746147571241;153.42325415871133;198.17418779497754;223.06894434813023;200.61894233073622;168.12159545296802;139.14230998031593;103.03745945831838
69.35138425241274;51.29980181621441;47.0471225931891;45.798083940272576;46.54155932891336;55.76065414805914;107.14967301091045;153.92914446418885;158.80634301367246;146.55386860887225;138.25668327164107;140.7547605774741;155.4755732725617;154.01836151082577;137.21581772754394;124.69569218283304;125.17151643156316;153.0369739978199;197.6752363318129;222.50731431241516;200.11383560655463;167.6983086618163;138.7919855514624;102.77803772570262
69.17355820440697;51.168262393911675;46.926487598358406;45.68065164441969;46.422220664621314;55.61767651512138;106.87492719145725;153.53444994254303;158.3991427150657;146.17808526214304;137.90217499669296;140.3938469045704;155.07691350456244;153.62343822496726;136.8639783684107;124.37595606821543;124.85056024114448;152.6445671183011;197.16837109120632;221.93677636594035;199.6007174774676;167.26830819667705;138.43610469123814;102.51450135267174
68.99303665717052;51.03472908817288;46.80402401013883;45.56143930190506;46.30107305680612;55.472531617579214;106.59601675634023;153.13377261471464;157.9857700468656;145.79660576609618;137.5422930614004;140.02746247786797;154.67221082490886;153.2225286653028;136.5068058045389;124.05137337200514;124.52473897514182;152.2462121088334;196.65382275309284;221.35759016678807;199.07982146916825;166.83178975548225;138.07482936492917;102.24697027752201
68.80989999291145;50.89926135839291;46.679786358827585;45.44049999531889;46.178170449788354;55.32528408520969;106.31306589813894;152.7272908933575;157.5664090746772;145.40959998502046;137.17719771314125;139.65577044015865;154.261645438654;152.81581134789386;136.14445907688398;123.72208862361823;124.1941977144787;151.84208634799413;196.1318204343407;220.77001361362073;198.55137952500053;166.388947710132;137.70832044035927;101.9755636258585
78.92374769207636;62.267953063547196;49.55540309972282;46.73039199665074;45.288459246124354;47.17179998150574;62.50337065546988;96.46235829031556;140.89742876572024;166.79336387721432;174.0324548288366;182.44863374007213;196.10285407158722;195.19061090288685;180.6241474026714;169.23582139341207;170.3834821540351;212.46437671021303;246.4822187430394;247.3356075137591;202.40027465551873;157.84749538415275;144.19327505263763;122.32886620281934
91.76658877081046;66.0590314432665;52.911787513198355;48.30438283234858;45.457769749275776;45.340383642757324;48.06961061931164;58.69305325923278;103.91605079547162;162.5797575280748;204.4572510285374;238.02967749281856;242.6370821736683;203.10731080357502;159.79183749826123;136.87220020053084;125.25097565520274;147.5543358937112;183.5918705948801;206.92235926542517;187.96450306269298;159.08752085915043;134.70055722993925;99.33799264125149
68.24559489440227;50.48184013415263;46.29696874911852;45.06784568498263;45.799466556492085;54.87156536320936;105.44120000194314;151.4747852373182;156.27421815442028;144.21710619194442;136.05221726589886;138.51046339417067;152.9965566500579;151.56257974189938;135.0279480457856;122.70745256956634;123.17568992733239;150.59684019150689;194.52335731693478;218.95949442535067;196.9230737754858;165.02440377767343;136.57898429338567;101.13926927746752
68.05279061656418;50.33922118935387;46.16617270814945;44.940522105278234;45.67007603555873;54.716544771036816;105.14331243202435;151.04684572527282;155.83271950791286;143.80967073689035;135.66784887496007;138.11915008070252;152.56431790025624;151.13439219690648;134.64647337256736;122.36078518664391;122.82769970202344;150.1713810089362;193.97379898297692;218.3409002543453;196.36673587429692;164.55818451406753;136.19312770476205;100.85353532197506
67.85776490706697;50.19495903288616;46.03386967537733;44.81173154240272;45.53919471679237;54.55973807922408;104.84199269303701;150.61397562563403;155.3861340496302;143.3975409356887;135.27905190950017;137.7233281754494;152.12709902836454;150.70127120656082;134.26060346535462;122.01012360863284;122.47570004024222;149.74101981636647;193.41790880672133;217.71517883133578;195.8039880187194;164.0865936153305;135.8028253950607;100.56450922762585
67.66059485784798;50.0491106903035;45.90011194902036;44.68152490612603;45.40687433642027;54.40120727206902;104.53735989400784;150.17634604812227;154.93463831085256;142.9808796996033;134.88598005751942;137.32315414330813;151.68507286313428;150.26338797975757;133.87049085510745;121.6556064489522;122.11983008434053;149.30592673176918;192.85590652663618;217.08257749846422;195.23505265800134;163.6098174971719;135.40823164733126;100.27230524387763
67.46135701246612;49.901732781519755;45.764951455283615;44.5499527440814;45.27316626265416;54.24101389295625;104.22953229670473;149.73412688530215;154.4784075671394;142.5598487810605;134.4887859137886;136.91878333619306;151.2384110039335;149.82091250753092;133.47628698778675;121.29737133502164;121.76022798690819;148.86627066301483;192.28801031812284;216.44334183845262;194.6601506590414;163.12804124926956;135.009499647161;99.97703680749699
77.35491492104853;61.03020133219191;48.570349264372;45.80149324930092;44.38822299160838;46.23412700165578;61.26093933344784;94.54489601461488;138.09669375167053;163.47787388982215;170.57306742844187;178.8219509733411;192.20475504618474;191.310645291318;177.03373146360772;165.87178065285235;166.99662840897503;208.24104613347143;241.5826873149524;242.41911256950522;198.37699657978067;154.7098298420971;141.32702576925345;119.89723390260953
89.91731592199716;64.72781520320295;51.84551346573742;47.33095683006311;44.541708462799356;44.426687911571996;47.10091572760836;57.51027561368542;101.82194297403005;159.30346344990863;200.3370451002732;233.2329227513013;237.74747938697556;199.01430876115836;156.57172535825856;134.1139627311144;122.72692815960468;144.58083289280518;179.892142119608;202.75247667604802;184.1766576528276;155.88160205089437;131.98608253340805;97.3361414761626
66.85199390925574;49.45098177249835;45.351567051647756;44.14754314762172;44.86422404287532;53.75106714401994;103.28805062394873;148.3816125533052;153.0830392261688;141.27213807238954;133.27397928135932;135.68202708941143;149.8723088154327;148.46761426073564;132.27062602800427;120.20171975193367;120.66039552489597;147.52159547900084;190.551116430027;214.48825833149718;192.90182976645877;161.65454273340188;133.7899895259419;99.07396695985757
66.64523934724258;49.29804368524591;45.21130731017914;44.01100711610359;44.72547151733904;53.58483009265859;102.96860950605276;147.92270963178711;152.60959610389168;140.8352227715315;132.8618000537439;135.262400441895;149.40879558635686;148.0084453599354;131.86154989201427;119.82996937520933;120.28722659200001;147.06535235030458;189.96179500048092;213.82490600174484;192.30523823653317;161.15459034266766;133.37621442263344;98.76755882678833
66.4367914811844;49.14385304675948;45.06989885215854;43.873352864933096;44.58558261923396;53.417231572564646;102.64655218984024;147.46004833045043;152.13227551866413;140.39472916778593;132.4462451097883;134.83933708423922;148.94148621939627;147.54551590096656;131.4491234537671;119.45517439134056;119.91100143409312;146.60537262528942;189.36764707351318;213.15612086716197;191.70376066762;160.65054338010245;132.9590505328849;98.45864123455117
66.22672356436944;48.988464043112046;44.92739137171203;43.734628768923216;44.44460650867847;53.24833048164353;102.32199185352621;146.99379123892635;151.65124521172078;139.9508120605543;132.02746048488572;134.41298569046336;148.47054493761726;147.07898856769697;131.03349164922838;119.07746651175002;119.53185226519338;146.14181795122002;188.7688814461251;212.4821379539503;191.09760843252226;160.14257897919356;132.53864445750952;98.14732274376534
66.01510830170746;48.83193045473644;44.78383419095248;43.59488284075021;44.30259197777538;53.07818527688743;101.9950408280669;146.52409972969028;151.16667166857542;139.50362509040067;131.6055911211998;133.98349382160438;147.99613473470265;146.60902482613335;130.6147983293646;118.69697646186077;119.1499103095569;145.6748487652601;188.16570535225108;211.8031905288916;190.4869913216936;159.6308729473964;132.11514169985793;97.83371110235892
